1,0.0,0.0,-0.3125,-0.203125,-0.4739583333333333,-0.5104166666666666,-0.5104166666666666,-0.7916666666666666,-0.546875,-1.0,-0.3125,-0.671875,-0.3333333333333333,-0.8697916666666666,-0.2864583333333333,-0.65625,-0.24479166666666666,-0.4947916666666667,-0.11458333333333333,-0.65625,-0.140625,-0.828125,-0.125,-0.5572916666666666,-0.09895833333333333,-0.4010416666666667,0.0625,-0.609375,0.041666666666666664,-0.7760416666666666,0.010416666666666666,-0.5104166666666666,0.015625,-0.34375,0.25,-0.5416666666666666,0.21354166666666666,-0.6875,0.16145833333333334,-0.5052083333333334,0.15625,-0.390625 
1,0.0,0.0,-0.33714285714285713,-0.21142857142857144,-0.5028571428571429,-0.5028571428571429,-0.5314285714285715,-0.8,-0.6,-1.0,-0.32571428571428573,-0.6742857142857143,-0.32571428571428573,-0.8742857142857143,-0.29714285714285715,-0.6571428571428571,-0.2571428571428571,-0.49142857142857144,-0.12571428571428572,-0.6628571428571428,-0.13714285714285715,-0.8514285714285714,-0.13142857142857142,-0.56,-0.09714285714285714,-0.3942857142857143,0.05142857142857143,-0.6171428571428571,0.05142857142857143,-0.8,0.005714285714285714,-0.5142857142857142,0.011428571428571429,-0.34285714285714286,0.24,-0.5485714285714286,0.2342857142857143,-0.7085714285714285,0.1657142857142857,-0.5142857142857142,0.14285714285714285,-0.3942857142857143 
1,0.0,0.0,-0.3505747126436782,-0.20114942528735633,-0.5172413793103449,-0.5057471264367817,-0.5517241379310345,-0.8045977011494253,-0.6264367816091954,-1.0,-0.3563218390804598,-0.6954022988505747,-0.3505747126436782,-0.8850574712643678,-0.3045977011494253,-0.6494252873563219,-0.25862068965517243,-0.4885057471264368,-0.14942528735632185,-0.6896551724137931,-0.15517241379310345,-0.8735632183908046,-0.14367816091954022,-0.5689655172413793,-0.10344827586206896,-0.40229885057471265,0.034482758620689655,-0.6436781609195402,0.040229885057471264,-0.8160919540229885,0.0,-0.5287356321839081,0.011494252873563218,-0.3505747126436782,0.21839080459770116,-0.5747126436781609,0.21264367816091953,-0.7241379310344828,0.15517241379310345,-0.5229885057471264,0.13793103448275862,-0.39655172413793105 
1,0.0,0.0,-0.3275862068965517,-0.1896551724137931,-0.5,-0.5,-0.5402298850574713,-0.7988505747126436,-0.603448275862069,-1.0,-0.3390804597701149,-0.6839080459770115,-0.3448275862068966,-0.8735632183908046,-0.2988505747126437,-0.6551724137931034,-0.25287356321839083,-0.4885057471264368,-0.13793103448275862,-0.6724137931034483,-0.14367816091954022,-0.8505747126436781,-0.12643678160919541,-0.5632183908045977,-0.09195402298850575,-0.39080459770114945,0.05172413793103448,-0.6264367816091954,0.05172413793103448,-0.7988505747126436,0.017241379310344827,-0.5172413793103449,0.017241379310344827,-0.3390804597701149,0.23563218390804597,-0.5517241379310345,0.22413793103448276,-0.7068965517241379,0.16666666666666666,-0.5114942528735632,0.15517241379310345,-0.3793103448275862 
1,0.0,0.0,-0.3333333333333333,-0.1896551724137931,-0.5114942528735632,-0.5,-0.5517241379310345,-0.7988505747126436,-0.6206896551724138,-1.0,-0.3563218390804598,-0.6839080459770115,-0.3620689655172414,-0.8793103448275862,-0.3103448275862069,-0.6551724137931034,-0.26436781609195403,-0.4885057471264368,-0.14942528735632185,-0.6724137931034483,-0.16091954022988506,-0.8563218390804598,-0.13793103448275862,-0.5689655172413793,-0.10344827586206896,-0.39655172413793105,0.040229885057471264,-0.6264367816091954,0.034482758620689655,-0.8045977011494253,0.005747126436781609,-0.5172413793103449,0.011494252873563218,-0.3448275862068966,0.22413793103448276,-0.5632183908045977,0.21264367816091953,-0.7126436781609196,0.16091954022988506,-0.5172413793103449,0.14942528735632185,-0.39080459770114945 
1,0.0,0.0,-0.3258426966292135,-0.20786516853932585,-0.4943820224719101,-0.5112359550561798,-0.5280898876404494,-0.8033707865168539,-0.5955056179775281,-1.0,-0.3258426966292135,-0.6797752808988764,-0.33707865168539325,-0.8764044943820225,-0.29775280898876405,-0.6629213483146067,-0.25280898876404495,-0.5,-0.12359550561797752,-0.6629213483146067,-0.1404494382022472,-0.8539325842696629,-0.12921348314606743,-0.5730337078651685,-0.09550561797752809,-0.398876404494382,0.056179775280898875,-0.6123595505617978,0.05056179775280899,-0.797752808988764,0.011235955056179775,-0.5224719101123596,0.016853932584269662,-0.34269662921348315,0.24157303370786518,-0.5449438202247191,0.2303370786516854,-0.702247191011236,0.16292134831460675,-0.5168539325842697,0.14606741573033707,-0.38764044943820225 
1,0.0,0.0,-0.3389830508474576,-0.2033898305084746,-0.5028248587570622,-0.519774011299435,-0.5423728813559322,-0.807909604519774,-0.6271186440677966,-1.0,-0.3446327683615819,-0.6892655367231638,-0.3502824858757062,-0.8870056497175142,-0.3050847457627119,-0.672316384180791,-0.2542372881355932,-0.5084745762711864,-0.14124293785310735,-0.6779661016949152,-0.15254237288135594,-0.864406779661017,-0.13559322033898305,-0.576271186440678,-0.1016949152542373,-0.4124293785310734,0.04519774011299435,-0.632768361581921,0.03954802259887006,-0.8135593220338984,0.005649717514124294,-0.536723163841808,0.011299435028248588,-0.3559322033898305,0.22598870056497175,-0.5649717514124294,0.21468926553672316,-0.7231638418079096,0.15254237288135594,-0.536723163841808,0.13559322033898305,-0.4067796610169492 
1,0.0,0.0,-0.3485714285714286,-0.2057142857142857,-0.52,-0.5085714285714286,-0.5657142857142857,-0.8,-0.64,-1.0,-0.3657142857142857,-0.68,-0.37714285714285717,-0.8742857142857143,-0.32,-0.6628571428571428,-0.2742857142857143,-0.5028571428571429,-0.16,-0.68,-0.18285714285714286,-0.8685714285714285,-0.15428571428571428,-0.5828571428571429,-0.12,-0.41714285714285715,0.02857142857142857,-0.6457142857142857,0.011428571428571429,-0.8285714285714286,-0.005714285714285714,-0.5428571428571428,0.011428571428571429,-0.3657142857142857,0.21714285714285714,-0.5771428571428572,0.18857142857142858,-0.7371428571428571,0.14857142857142858,-0.5485714285714286,0.14285714285714285,-0.4228571428571429 
1,0.0,0.0,-0.37341772151898733,-0.17088607594936708,-0.5886075949367089,-0.4810126582278481,-0.6518987341772152,-0.7848101265822784,-0.7215189873417721,-1.0,-0.4050632911392405,-0.6962025316455697,-0.44936708860759494,-0.9050632911392406,-0.3924050632911392,-0.6962025316455697,-0.34177215189873417,-0.5189873417721519,-0.20253164556962025,-0.7088607594936709,-0.2468354430379747,-0.9050632911392406,-0.21518987341772153,-0.620253164556962,-0.17088607594936708,-0.4430379746835443,-0.006329113924050633,-0.6835443037974683,-0.05063291139240506,-0.8670886075949367,-0.056962025316455694,-0.5822784810126582,-0.03164556962025317,-0.3924050632911392,0.2088607594936709,-0.6265822784810127,0.13291139240506328,-0.7784810126582279,0.10759493670886076,-0.5759493670886076,0.12025316455696203,-0.4430379746835443 
1,0.0,0.0,-0.3618421052631579,-0.15789473684210525,-0.5986842105263158,-0.46710526315789475,-0.6710526315789473,-0.7697368421052632,-0.75,-1.0,-0.4276315789473684,-0.7171052631578947,-0.5131578947368421,-0.9144736842105263,-0.46710526315789475,-0.7039473684210527,-0.3881578947368421,-0.5197368421052632,-0.23684210526315788,-0.7302631578947368,-0.3157894736842105,-0.9144736842105263,-0.27631578947368424,-0.6447368421052632,-0.20394736842105263,-0.46710526315789475,-0.03289473684210526,-0.7105263157894737,-0.125,-0.881578947368421,-0.1118421052631579,-0.6052631578947368,-0.05263157894736842,-0.4276315789473684,0.19078947368421054,-0.6578947368421053,0.07236842105263158,-0.8223684210526315,0.05263157894736842,-0.625,0.09868421052631579,-0.4934210526315789 
