Xiyan Zeng,0—>V,1—>W,2—>X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0.1321138211,-0.07723577236,0.2276422764,-0.2540650407,0.2093495935,-0.418699187,0.08536585366,-0.4817073171,0.1422764228,-0.4471544715,0.237804878,-0.6443089431,0.2987804878,-0.756097561,0.3414634146,-0.8597560976,0.03455284553,-0.4735772358,0.05487804878,-0.7235772358,0.08130081301,-0.8780487805,0.08943089431,-1,-0.06910569106,-0.4430894309,-0.01422764228,-0.5589430894,0.06097560976,-0.4288617886,0.08943089431,-0.3109756098,-0.174796748,-0.3861788618,-0.1727642276,-0.5325203252,-0.1036585366,-0.506097561,-0.05081300813,-0.4410569106
0,0,0,0.1379310345,-0.1014198783,0.2312373225,-0.2718052738,0.2778904665,-0.4259634888,0.2129817444,-0.4847870183,0.1054766734,-0.4482758621,0.2048681542,-0.6430020284,0.2718052738,-0.752535497,0.3184584178,-0.8559837728,0.02028397566,-0.4665314402,0.06896551724,-0.7119675456,0.1135902637,-0.8661257606,0.139959432,-1,-0.05882352941,-0.4340770791,0.04462474645,-0.5638945233,0.1359026369,-0.4563894523,0.1744421907,-0.354969574,-0.1277890467,-0.3671399594,-0.07302231237,-0.523326572,0.03651115619,-0.5152129817,0.1277890467,-0.4685598377
0,0,0,0.1632653061,-0.1326530612,0.2408163265,-0.2795918367,0.2979591837,-0.406122449,0.2836734694,-0.487755102,0.1306122449,-0.4653061224,0.2204081633,-0.6653061224,0.2816326531,-0.7653061224,0.3244897959,-0.8571428571,0.05918367347,-0.4714285714,0.112244898,-0.7163265306,0.1530612245,-0.8775510204,0.1755102041,-1,-0.01224489796,-0.4326530612,0.07755102041,-0.6265306122,0.1591836735,-0.612244898,0.1918367347,-0.587755102,-0.04693877551,-0.3551020408,0.04897959184,-0.5346938776,0.1653061224,-0.4979591837,0.2285714286,-0.4204081633
0,0,0,0.1782786885,-0.1803278689,0.2336065574,-0.3340163934,0.2786885246,-0.4446721311,0.3032786885,-0.5040983607,0.1106557377,-0.5225409836,0.2028688525,-0.6885245902,0.262295082,-0.7930327869,0.3012295082,-0.8831967213,0.06352459016,-0.5040983607,0.137295082,-0.7397540984,0.1967213115,-0.8893442623,0.2274590164,-1,0.02254098361,-0.4528688525,0.1270491803,-0.6721311475,0.2172131148,-0.7540983607,0.2581967213,-0.8278688525,0.02254098361,-0.3770491803,0.1680327869,-0.5409836066,0.2581967213,-0.5163934426,0.2971311475,-0.4590163934
0,0,0,0.122406639,-0.1701244813,0.1846473029,-0.3091286307,0.265560166,-0.4107883817,0.3443983402,-0.4668049793,0.01244813278,-0.4813278008,0.132780083,-0.6597510373,0.2074688797,-0.765560166,0.2510373444,-0.8526970954,0.01659751037,-0.4730290456,0.1576763485,-0.7033195021,0.244813278,-0.867219917,0.3008298755,-1,0.04356846473,-0.4315352697,0.2738589212,-0.5663900415,0.3278008299,-0.4709543568,0.3174273859,-0.3921161826,0.1058091286,-0.3713692946,0.2697095436,-0.5062240664,0.3278008299,-0.4605809129,0.3423236515,-0.4024896266
0,0,0,-0.07444668008,-0.23138833,-0.04426559356,-0.3661971831,0.04426559356,-0.4728370221,0.1368209256,-0.5130784708,-0.01810865191,-0.5070422535,-0.004024144869,-0.7344064386,-0.004024144869,-0.8792756539,0.002012072435,-1,0.0985915493,-0.4828973843,0.2132796781,-0.7263581489,0.2957746479,-0.8672032193,0.3561368209,-0.967806841,0.2173038229,-0.4265593561,0.291750503,-0.5392354125,0.2535211268,-0.4989939638,0.2193158954,-0.4507042254,0.3118712274,-0.3501006036,0.370221328,-0.476861167,0.3360160966,-0.444668008,0.3118712274,-0.3923541247
0,0,0,-0.203960396,-0.1267326733,-0.2554455446,-0.3069306931,-0.1623762376,-0.4138613861,-0.08118811881,-0.4732673267,-0.1504950495,-0.4910891089,-0.1801980198,-0.7445544554,-0.1821782178,-0.8871287129,-0.1881188119,-1,-0.00396039604,-0.497029703,0.00396039604,-0.7346534653,0.01188118812,-0.8495049505,0.02574257426,-0.9346534653,0.1089108911,-0.4574257426,0.05940594059,-0.5425742574,0,-0.4831683168,-0.02178217822,-0.4138613861,0.1801980198,-0.4198019802,0.1227722772,-0.4673267327,0.07722772277,-0.4079207921,0.07524752475,-0.3425742574
0,0,0,-0.2637130802,-0.09071729958,-0.3755274262,-0.2320675105,-0.3755274262,-0.3417721519,-0.3143459916,-0.4135021097,-0.2383966245,-0.5084388186,-0.3481012658,-0.7447257384,-0.4029535865,-0.8902953586,-0.4324894515,-1,-0.0970464135,-0.5063291139,-0.1540084388,-0.7616033755,-0.1751054852,-0.8924050633,-0.1793248945,-0.9746835443,0.002109704641,-0.470464135,-0.09915611814,-0.5654008439,-0.1624472574,-0.4767932489,-0.1751054852,-0.4092827004,0.0611814346,-0.4345991561,-0.03375527426,-0.4789029536,-0.07594936709,-0.4113924051,-0.07594936709,-0.3375527426
0,0,0,-0.234082397,-0.07303370787,-0.3539325843,-0.2247191011,-0.3707865169,-0.3651685393,-0.3445692884,-0.4737827715,-0.2902621723,-0.3801498127,-0.4550561798,-0.5880149813,-0.5486891386,-0.7378277154,-0.6104868914,-0.8595505618,-0.1441947566,-0.4213483146,-0.2415730337,-0.6947565543,-0.2958801498,-0.8689138577,-0.3239700375,-1,-0.04119850187,-0.4400749064,-0.1441947566,-0.5936329588,-0.1872659176,-0.5187265918,-0.1985018727,-0.4550561798,0.03745318352,-0.4494382022,-0.06928838951,-0.5543071161,-0.106741573,-0.5,-0.1179775281,-0.4400749064
0,0,0,-0.2262773723,-0.09671532847,-0.3321167883,-0.2372262774,-0.3430656934,-0.3886861314,-0.2974452555,-0.5109489051,-0.2645985401,-0.3083941606,-0.4087591241,-0.5200729927,-0.5091240876,-0.6751824818,-0.5711678832,-0.8120437956,-0.1076642336,-0.3631386861,-0.1861313869,-0.6496350365,-0.2317518248,-0.8467153285,-0.2518248175,-1,0.003649635036,-0.4087591241,-0.1076642336,-0.6094890511,-0.1678832117,-0.5474452555,-0.1897810219,-0.4781021898,0.08576642336,-0.4343065693,-0.03832116788,-0.5620437956,-0.09671532847,-0.5182481752,-0.1204379562,-0.4635036496
