17,0.0,0.0,-0.162109375,-0.068359375,-0.267578125,-0.275390625,-0.19921875,-0.453125,-0.080078125,-0.548828125,-0.248046875,-0.462890625,-0.287109375,-0.69140625,-0.302734375,-0.828125,-0.306640625,-0.94921875,-0.125,-0.474609375,-0.177734375,-0.724609375,-0.212890625,-0.8671875,-0.224609375,-1.0,0.005859375,-0.4375,-0.037109375,-0.517578125,-0.06640625,-0.341796875,-0.0625,-0.240234375,0.12890625,-0.369140625,0.052734375,-0.421875,0.01953125,-0.28125,0.02734375,-0.197265625
17,0.0,0.0,-0.1598360655737705,-0.07377049180327869,-0.26024590163934425,-0.2827868852459016,-0.2028688524590164,-0.4651639344262295,-0.09631147540983606,-0.5737704918032787,-0.24795081967213115,-0.4672131147540984,-0.2930327868852459,-0.694672131147541,-0.3094262295081967,-0.8299180327868853,-0.3155737704918033,-0.9508196721311475,-0.13319672131147542,-0.48360655737704916,-0.19057377049180327,-0.7254098360655737,-0.22540983606557377,-0.8668032786885246,-0.23770491803278687,-1.0,-0.010245901639344262,-0.45491803278688525,-0.05122950819672131,-0.5409836065573771,-0.07172131147540983,-0.36475409836065575,-0.06762295081967214,-0.26434426229508196,0.10655737704918032,-0.39344262295081966,0.03278688524590164,-0.4487704918032787,0.004098360655737705,-0.3094262295081967,0.014344262295081968,-0.22950819672131148
17,0.0,0.0,-0.16043956043956045,-0.06593406593406594,-0.2571428571428571,-0.27692307692307694,-0.2087912087912088,-0.46813186813186813,-0.11648351648351649,-0.5758241758241758,-0.23736263736263735,-0.46373626373626375,-0.27912087912087913,-0.6923076923076923,-0.2923076923076923,-0.8263736263736263,-0.2967032967032967,-0.9472527472527472,-0.12527472527472527,-0.47912087912087914,-0.189010989010989,-0.7274725274725274,-0.23076923076923078,-0.8681318681318682,-0.25054945054945055,-1.0,-0.004395604395604396,-0.45274725274725275,-0.05274725274725275,-0.545054945054945,-0.07252747252747253,-0.3626373626373626,-0.06373626373626373,-0.2571428571428571,0.11208791208791209,-0.4021978021978022,0.035164835164835165,-0.45714285714285713,0.01098901098901099,-0.3054945054945055,0.024175824175824177,-0.21978021978021978
17,0.0,0.0,-0.17006802721088435,-0.061224489795918366,-0.2766439909297052,-0.2675736961451247,-0.23809523809523808,-0.4580498866213152,-0.14965986394557823,-0.5714285714285714,-0.24263038548752835,-0.46258503401360546,-0.2947845804988662,-0.6870748299319728,-0.3129251700680272,-0.8253968253968254,-0.31746031746031744,-0.9478458049886621,-0.13151927437641722,-0.48072562358276644,-0.2018140589569161,-0.7233560090702947,-0.2494331065759637,-0.8684807256235828,-0.2743764172335601,-1.0,-0.011337868480725623,-0.4580498866213152,-0.08163265306122448,-0.5351473922902494,-0.09070294784580499,-0.3424036281179138,-0.07256235827664399,-0.23129251700680273,0.10430839002267574,-0.40816326530612246,0.006802721088435374,-0.4580498866213152,-0.011337868480725623,-0.30385487528344673,0.006802721088435374,-0.21315192743764172
17,0.0,0.0,-0.17321016166281755,-0.05542725173210162,-0.279445727482679,-0.26096997690531176,-0.24018475750577367,-0.45727482678983833,-0.15704387990762125,-0.5727482678983834,-0.24480369515011546,-0.45496535796766746,-0.29330254041570436,-0.674364896073903,-0.3117782909930716,-0.8106235565819861,-0.3210161662817552,-0.930715935334873,-0.13856812933025403,-0.47575057736720555,-0.21016166281755197,-0.7251732101616628,-0.2586605080831409,-0.8683602771362586,-0.28868360277136257,-1.0,-0.018475750577367205,-0.45727482678983833,-0.09006928406466513,-0.535796766743649,-0.09468822170900693,-0.3441108545034642,-0.07621247113163972,-0.23094688221709006,0.09930715935334873,-0.40877598152424943,0.0023094688221709007,-0.45727482678983833,-0.016166281755196306,-0.302540415704388,-0.0023094688221709007,-0.21016166281755197
17,0.0,0.0,-0.171021377672209,-0.04513064133016627,-0.2921615201900237,-0.24228028503562946,-0.26128266033254155,-0.44418052256532065,-0.17339667458432304,-0.5676959619952494,-0.2517814726840855,-0.44655581947743467,-0.30403800475059384,-0.672209026128266,-0.32304038004750596,-0.8123515439429929,-0.33016627078384797,-0.9406175771971497,-0.14251781472684086,-0.47268408551068886,-0.22327790973871733,-0.7197149643705463,-0.28028503562945367,-0.8646080760095012,-0.3159144893111639,-1.0,-0.021377672209026127,-0.45605700712589076,-0.10688836104513064,-0.5368171021377672,-0.11163895486935867,-0.34679334916864607,-0.09026128266033254,-0.23515439429928742,0.09738717339667459,-0.41092636579572445,-0.0166270783847981,-0.45605700712589076,-0.030878859857482184,-0.2992874109263658,-0.007125890736342043,-0.20665083135391923
17,0.0,0.0,-0.17266187050359713,-0.04316546762589928,-0.29256594724220625,-0.23741007194244604,-0.2709832134292566,-0.43884892086330934,-0.18225419664268586,-0.565947242206235,-0.2517985611510791,-0.44364508393285373,-0.30935251798561153,-0.6690647482014388,-0.33093525179856115,-0.8129496402877698,-0.3381294964028777,-0.9400479616306955,-0.14388489208633093,-0.4676258992805755,-0.2278177458033573,-0.7146282973621103,-0.2805755395683453,-0.8633093525179856,-0.31414868105515587,-1.0,-0.02158273381294964,-0.45323741007194246,-0.1079136690647482,-0.5371702637889688,-0.11031175059952038,-0.34532374100719426,-0.08633093525179857,-0.2278177458033573,0.09832134292565947,-0.41007194244604317,-0.019184652278177457,-0.45323741007194246,-0.02877697841726619,-0.2973621103117506,-0.007194244604316547,-0.2038369304556355
17,0.0,0.0,-0.17411764705882352,-0.06352941176470588,-0.28,-0.25882352941176473,-0.24,-0.4470588235294118,-0.15294117647058825,-0.5623529411764706,-0.24235294117647058,-0.45647058823529413,-0.28941176470588237,-0.6729411764705883,-0.30823529411764705,-0.8117647058823529,-0.32235294117647056,-0.9388235294117647,-0.13647058823529412,-0.48,-0.21411764705882352,-0.72,-0.25882352941176473,-0.8658823529411764,-0.2847058823529412,-1.0,-0.021176470588235293,-0.4588235294117647,-0.08941176470588236,-0.5505882352941176,-0.0988235294117647,-0.36470588235294116,-0.08235294117647059,-0.24235294117647058,0.09647058823529411,-0.40941176470588236,-0.002352941176470588,-0.46352941176470586,-0.01647058823529412,-0.31529411764705884,0.0,-0.2164705882352941
17,0.0,0.0,-0.1642156862745098,-0.08088235294117647,-0.2622549019607843,-0.28921568627450983,-0.18872549019607843,-0.47058823529411764,-0.0784313725490196,-0.5808823529411765,-0.25245098039215685,-0.46078431372549017,-0.2867647058823529,-0.6936274509803921,-0.29901960784313725,-0.8357843137254902,-0.3112745098039216,-0.9632352941176471,-0.13970588235294118,-0.47058823529411764,-0.19117647058823528,-0.7230392156862745,-0.23284313725490197,-0.8676470588235294,-0.25735294117647056,-1.0,-0.01715686274509804,-0.4411764705882353,-0.04656862745098039,-0.5612745098039216,-0.06372549019607843,-0.3872549019607843,-0.061274509803921566,-0.27450980392156865,0.10294117647058823,-0.3872549019607843,0.03676470588235294,-0.4632352941176471,0.01715686274509804,-0.3235294117647059,0.029411764705882353,-0.23529411764705882
17,0.0,0.0,-0.16152019002375298,-0.1021377672209026,-0.2327790973871734,-0.31116389548693585,-0.13064133016627077,-0.4821852731591449,-0.019002375296912115,-0.5795724465558195,-0.23515439429928742,-0.47030878859857483,-0.2589073634204275,-0.6864608076009501,-0.26365795724465557,-0.8218527315914489,-0.2660332541567696,-0.9429928741092637,-0.1163895486935867,-0.4821852731591449,-0.1543942992874109,-0.7244655581947743,-0.18052256532066507,-0.8717339667458432,-0.18527315914489312,-1.0,0.004750593824228029,-0.44418052256532065,0.0,-0.5558194774346793,-0.026128266033254157,-0.39429928741092635,-0.028503562945368172,-0.2921615201900237,0.1187648456057007,-0.37054631828978624,0.08076009501187649,-0.46318289786223277,0.0498812351543943,-0.33729216152019004,0.047505938242280284,-0.25415676959619954
